id,fare_amount
7395,8.341999999999997
7396,10.570000000000004
7397,8.341999999999999
7398,23.221
7399,6.378000000000002
7400,7.4430000000000005
7401,5.469999999999999
7402,7.608999999999998
7403,18.32
7404,9.952999999999996
7405,6.777
7406,5.617000000000001
7407,6.018999999999998
7408,7.313000000000003
7409,18.69800000000001
7410,6.450000000000001
7411,6.968000000000001
7412,8.084999999999999
7413,6.006999999999998
7414,24.454000000000004
7415,5.8580000000000005
7416,6.952000000000003
7417,6.6686999999999985
7418,8.267000000000003
7419,13.226600000000005
7420,13.480000000000008
7421,10.305000000000001
7422,5.846
7423,5.6869999999999985
7424,5.834999999999999
7425,7.629000000000001
7426,13.183999999999996
7427,10.413000000000002
7428,9.719000000000001
7429,12.985999999999997
7430,7.429999999999999
7431,8.081999999999999
7432,7.1200000000000045
7433,6.485
7434,9.664700000000005
7435,11.072700000000005
7436,15.04399999999999
7437,6.824299999999997
7438,8.330000000000002
7439,6.563999999999998
7440,8.503999999999998
7441,5.3050000000000015
7442,9.702
7443,6.432
7444,7.170999999999997
7445,21.279
7446,4.411999999999996
7447,5.560000000000001
7448,9.945
7449,12.360999999999997
7450,8.734999999999998
7451,17.865
7452,9.728
7453,13.592999999999996
7454,11.405999999999999
7455,5.9929999999999986
7456,5.163999999999998
7457,6.4910000000000005
7458,10.409
7459,7.003000000000001
7460,5.135999999999999
7461,7.0793
7462,6.583000000000001
7463,6.042000000000001
7464,10.979
7465,10.975
7466,8.512999999999998
7467,14.805999999999997
7468,11.235999999999999
7469,10.897
7470,8.012000000000006
7471,6.8439999999999985
7472,9.670000000000003
7473,26.96230000000001
7474,10.973000000000003
7475,24.638000000000012
7476,9.404000000000002
7477,8.873999999999999
7478,9.595999999999998
7479,17.090999999999994
7480,19.615000000000006
7481,45.5688
7482,53.37660000000003
7483,9.216000000000001
7484,7.114999999999997
7485,7.771999999999997
7486,25.999600000000004
7487,4.9380000000000015
7488,7.435999999999998
7489,15.440999999999992
7490,9.889000000000003
7491,8.910000000000004
7492,17.916
7493,9.334000000000001
7494,5.549999999999999
7495,23.422500000000014
7496,11.263
7497,19.604
7498,10.014
7499,5.821999999999999
7500,13.463000000000001
7501,13.478
7502,10.878999999999994
7503,52.73259999999999
7504,11.716499999999998
7505,6.094000000000001
7506,6.320999999999999
7507,5.053999999999999
7508,8.788
7509,7.879000000000003
7510,5.730000000000001
7511,51.3059
7512,5.142
7513,7.074999999999999
7514,6.697999999999997
7515,34.29649999999998
7516,11.919999999999995
7517,5.191999999999999
7518,12.124099999999999
7519,9.032999999999994
7520,11.186999999999998
7521,20.355000000000008
7522,5.717999999999998
7523,6.701999999999999
7524,4.909000000000002
7525,5.195999999999999
7526,18.835000000000004
7527,20.61499999999998
7528,8.605999999999996
7529,14.996999999999996
7530,10.112000000000002
7531,6.637
7532,4.162000000000001
7533,16.679
7534,9.081999999999997
7535,5.761
7536,9.719299999999999
7537,5.340999999999999
7538,28.26139999999998
7539,8.28
7540,6.0230000000000015
7541,13.072699999999996
7542,6.149999999999999
7543,8.786000000000003
7544,7.218999999999999
7545,10.774999999999995
7546,5.223
7547,8.660000000000002
7548,9.045000000000003
7549,7.869000000000002
7550,5.251999999999997
7551,6.16
7552,17.7868
7553,11.331000000000001
7554,6.827999999999996
7555,7.588000000000002
7556,6.525
7557,6.097999999999998
7558,10.412699999999997
7559,7.329
7560,8.758000000000003
7561,6.986999999999999
7562,6.4049999999999985
7563,20.371999999999996
7564,5.935000000000001
7565,10.3
7566,18.45
7567,8.632
7568,5.964999999999998
7569,7.461999999999996
7570,16.006999999999998
7571,7.9389999999999965
7572,7.468700000000002
7573,24.441999999999986
7574,7.624999999999997
7575,10.771
7576,12.855999999999996
7577,7.0440000000000005
7578,6.324
7579,7.005
7580,7.5853
7581,5.185999999999999
7582,4.307000000000002
7583,11.946
7584,7.524999999999999
7585,9.770999999999997
7586,13.616
7587,7.264999999999999
7588,5.269999999999999
7589,9.234000000000002
7590,10.493999999999996
7591,9.678999999999997
7592,5.732000000000002
7593,5.505
7594,8.45600000000001
7595,6.040999999999998
7596,13.849
7597,5.930999999999998
7598,7.861000000000001
7599,6.976000000000002
7600,18.148700000000005
7601,5.947
7602,6.679999999999999
7603,9.634000000000002
7604,10.606999999999998
7605,12.781000000000004
7606,9.177999999999999
7607,7.4390000000000045
7608,13.7818
7609,10.407000000000004
7610,4.776000000000001
7611,6.137000000000001
7612,8.191000000000003
7613,21.39040000000001
7614,8.323
7615,8.178999999999997
7616,4.89
7617,5.030000000000004
7618,14.872063095238094
7619,5.824000000000001
7620,8.695999999999998
7621,8.747
7622,17.554800000000014
7623,10.687000000000005
7624,11.652999999999999
7625,14.224
7626,10.402000000000003
7627,7.3210000000000015
7628,7.469000000000003
7629,5.674000000000003
7630,8.588
7631,5.8210000000000015
7632,5.243999999999997
7633,9.292
7634,9.087600000000002
7635,20.888
7636,5.459000000000002
7637,4.959999999999999
7638,7.2940000000000005
7639,11.048999999999994
7640,6.067
7641,7.263
7642,52.55770000000003
7643,12.785999999999994
7644,10.661000000000003
7645,6.634000000000002
7646,9.096
7647,6.174000000000002
7648,19.022999999999996
7649,7.501000000000005
7650,24.576000000000004
7651,7.082999999999999
7652,7.8069999999999995
7653,17.866999999999987
7654,11.567
7655,30.220999999999986
7656,9.553300000000004
7657,8.010700000000002
7658,6.233
7659,6.913999999999999
7660,10.176999999999998
7661,11.579000000000002
7662,10.796
7663,7.981999999999997
7664,7.579999999999997
7665,5.248000000000001
7666,15.033700000000005
7667,9.813
7668,15.766999999999994
7669,5.945999999999999
7670,6.813999999999998
7671,10.376000000000003
7672,9.524999999999999
7673,37.71819999999997
7674,11.696999999999997
7675,9.639000000000008
7676,7.562999999999999
7677,7.181
7678,11.444
7679,6.036000000000001
7680,6.915999999999994
7681,13.386000000000001
7682,7.862099999999997
7683,14.866999999999996
7684,24.076000000000008
7685,17.67599999999999
7686,7.2780000000000005
7687,6.904000000000001
7688,13.559999999999993
7689,30.298000000000002
7690,8.016999999999998
7691,9.224999999999998
7692,19.426000000000002
7693,32.172
7694,13.189999999999998
7695,23.8646
7696,8.491000000000003
7697,8.895
7698,8.113999999999999
7699,8.213
7700,22.685
7701,5.259999999999999
7702,9.256000000000002
7703,10.554000000000004
7704,6.587000000000001
7705,5.943999999999999
7706,5.607999999999997
7707,25.449399999999997
7708,15.601
7709,6.251000000000001
7710,23.047000000000004
7711,16.659000000000002
7712,9.698
7713,12.424000000000003
7714,34.97320000000001
7715,8.677000000000003
7716,8.916000000000004
7717,27.227699999999995
7718,10.959000000000009
7719,4.374999999999999
7720,9.175000000000002
7721,9.782999999999996
7722,40.77880000000003
7723,6.992999999999999
7724,7.373000000000001
7725,21.77269999999999
7726,31.034099999999995
7727,9.324999999999996
7728,7.0070000000000014
7729,8.687999999999999
7730,8.132000000000003
7731,6.140000000000002
7732,5.782999999999999
7733,11.056999999999995
7734,17.471999999999998
7735,7.585999999999999
7736,5.858
7737,7.612000000000004
7738,7.513999999999999
7739,6.850000000000003
7740,11.937000000000003
7741,9.191
7742,12.331000000000001
7743,7.001999999999999
7744,12.674999999999997
7745,10.184000000000005
7746,13.934000000000005
7747,5.487999999999999
7748,6.098000000000001
7749,6.895
7750,14.982000000000001
7751,18.3686
7752,6.323999999999996
7753,6.29
7754,7.603000000000001
7755,11.18
7756,7.991999999999999
7757,11.605500000000001
7758,9.527999999999999
7759,10.184
7760,16.554
7761,8.367999999999997
7762,7.898000000000001
7763,10.646000000000004
7764,55.03439999999997
7765,17.727999999999994
7766,10.464999999999998
7767,8.490000000000002
7768,6.360000000000001
7769,11.281999999999998
7770,10.137000000000002
7771,10.685
7772,54.188399999999994
7773,9.517000000000003
7774,10.538999999999998
7775,20.610799999999998
7776,18.344999999999995
7777,19.399000000000004
7778,15.485000000000003
7779,28.032000000000007
7780,22.252400000000016
7781,8.058
7782,6.251000000000001
7783,11.008000000000003
7784,7.511999999999997
7785,8.232999999999999
7786,28.899099999999994
7787,49.693100000000015
7788,5.935000000000001
7789,8.012999999999998
7790,5.405
7791,7.074999999999999
7792,6.840999999999997
7793,8.196
7794,7.529999999999998
7795,7.553000000000004
7796,29.73569999999998
7797,7.774000000000002
7798,5.409000000000001
7799,23.942599999999988
7800,6.132000000000002
7801,13.560000000000004
7802,8.654000000000002
7803,19.465999999999998
7804,5.875
7805,7.2159999999999975
7806,18.971999999999998
7807,5.000000000000002
7808,8.509999999999996
7809,4.675000000000002
7810,14.767999999999997
7811,9.267999999999994
7812,5.187999999999999
7813,13.662000000000004
7814,7.692
7815,7.909000000000001
7816,6.1149999999999975
7817,11.343999999999996
7818,8.446
7819,6.064
7820,6.707999999999998
7821,17.608300000000003
7822,9.151000000000007
7823,13.745299999999995
7824,13.252
7825,30.033199999999994
7826,6.630000000000001
7827,14.639899999999995
7828,10.853800000000001
7829,8.902999999999997
7830,7.646999999999999
7831,14.877
7832,14.162999999999993
7833,12.787900000000002
7834,5.927999999999997
7835,12.304999999999993
7836,8.985999999999997
7837,6.714999999999999
7838,21.433000000000003
7839,7.032000000000002
7840,7.856999999999998
7841,20.722
7842,6.715999999999999
7843,9.959
7844,7.743399999999999
7845,10.564999999999998
7846,6.09
7847,8.497
7848,15.776999999999997
7849,7.171
7850,11.597000000000001
7851,44.5305
7852,11.702000000000004
7853,7.998000000000002
7854,13.1997
7855,18.821000000000005
7856,7.269500000000002
7857,78.3245
7858,32.57669999999998
7859,13.020000000000003
7860,9.589
7861,16.330999999999996
7862,11.448999999999996
7863,5.880599999999999
7864,9.350000000000001
7865,14.751999999999999
7866,12.071
7867,7.530000000000002
7868,7.882
7869,6.955
7870,14.143600000000003
7871,6.758999999999995
7872,8.158000000000001
7873,6.756
7874,7.170000000000004
7875,31.216200000000008
7876,10.437999999999999
7877,5.252999999999998
7878,8.173
7879,8.557000000000002
7880,6.7293
7881,20.242
7882,14.801999999999994
7883,8.462999999999996
7884,16.669999999999995
7885,5.739000000000001
7886,5.784
7887,5.564000000000002
7888,8.929000000000007
7889,19.612000000000002
7890,6.398999999999998
7891,13.574999999999998
7892,8.564
7893,23.040999999999993
7894,12.690999999999999
7895,5.749000000000002
7896,11.120000000000005
7897,4.776999999999998
7898,13.413000000000002
7899,9.546000000000001
7900,8.817
7901,8.230000000000002
7902,7.8180000000000005
7903,8.432000000000002
7904,13.237000000000002
7905,7.534
7906,6.908
7907,9.963
7908,8.904000000000002
7909,5.764999999999998
7910,31.764499999999988
7911,6.953
7912,5.577999999999999
7913,8.373000000000001
7914,8.111
7915,9.379
7916,16.55999999999999
7917,35.282999999999994
7918,16.55799999999999
7919,5.476999999999999
7920,7.023999999999998
7921,10.060000000000004
7922,5.941
7923,6.384000000000001
7924,6.828
7925,8.044
7926,7.896000000000003
7927,6.828999999999999
7928,6.751000000000002
7929,7.287000000000001
7930,9.953999999999997
7931,9.895
7932,12.061
7933,6.598000000000001
7934,7.127999999999999
7935,6.089000000000002
7936,7.983999999999997
7937,5.539000000000001
7938,10.789999999999997
7939,6.8299999999999965
7940,5.8109999999999955
7941,10.214000000000002
7942,27.006999999999998
7943,9.381000000000004
7944,8.934
7945,9.255999999999998
7946,17.615
7947,46.9911
7948,12.742
7949,9.944999999999999
7950,9.02
7951,10.600999999999997
7952,12.32
7953,7.399999999999999
7954,10.272
7955,9.776999999999997
7956,7.102999999999998
7957,47.782399999999996
7958,6.550999999999999
7959,5.271999999999999
7960,15.150999999999996
7961,10.237000000000005
7962,8.014000000000003
7963,6.262000000000001
7964,35.8626
7965,13.315000000000005
7966,4.542999999999998
7967,13.025000000000004
7968,10.723999999999998
7969,10.225999999999997
7970,6.181
7971,6.231000000000003
7972,5.715999999999999
7973,4.72
7974,5.880700000000001
7975,7.344999999999999
7976,13.765199999999998
7977,12.666000000000006
7978,5.553
7979,6.598000000000002
7980,8.231
7981,7.406000000000001
7982,9.439000000000007
7983,10.046999999999995
7984,8.562999999999999
7985,10.565000000000003
7986,32.9732
7987,8.677999999999995
7988,29.072000000000006
7989,6.8489999999999975
7990,5.945700000000001
7991,6.501000000000001
7992,41.691
7993,7.923000000000002
7994,5.3180000000000005
7995,7.365000000000005
7996,9.3381
7997,14.866
7998,8.779300000000001
7999,9.380999999999998
8000,11.8193
8001,27.210500000000003
8002,6.504999999999999
8003,5.912999999999998
8004,12.014000000000001
8005,15.381000000000002
8006,9.668
8007,17.2156
8008,5.738999999999997
8009,6.579999999999999
8010,7.756000000000005
8011,6.743000000000003
8012,11.252000000000002
8013,6.25
8014,14.676000000000002
8015,11.2564
8016,8.817000000000002
8017,7.919
8018,7.703999999999995
8019,7.1179999999999986
8020,7.767999999999998
8021,7.122000000000001
8022,9.656
8023,5.952999999999999
8024,17.283999999999995
8025,7.206999999999999
8026,8.350999999999997
8027,8.367999999999999
8028,16.189000000000004
8029,7.007999999999999
8030,8.885999999999996
8031,7.872300000000003
8032,7.409
8033,7.956999999999999
8034,7.358
8035,51.28170000000002
8036,13.731999999999998
8037,7.578999999999999
8038,6.706999999999998
8039,7.351000000000004
8040,7.9510000000000005
8041,37.81529999999999
8042,7.452000000000002
8043,6.350000000000001
8044,17.250000000000004
8045,4.698000000000002
8046,8.041
8047,9.087000000000003
8048,8.178
8049,15.190000000000008
8050,7.326999999999998
8051,7.243999999999997
8052,7.984
8053,8.214
8054,12.947999999999997
8055,11.658999999999997
8056,10.233999999999998
8057,5.313
8058,10.236000000000002
8059,10.683000000000002
8060,11.993000000000002
8061,5.318
8062,8.465000000000002
8063,7.199000000000001
8064,12.329599999999997
8065,4.658999999999999
8066,7.798000000000001
8067,51.333099999999995
8068,8.991700000000002
8069,7.675000000000004
8070,9.339
8071,29.747
8072,13.828000000000001
8073,8.306999999999999
8074,11.084000000000001
8075,9.04
8076,9.768000000000002
8077,6.419
8078,4.323999999999996
8079,6.848000000000004
8080,9.432600000000004
8081,17.397999999999996
8082,11.456000000000001
8083,7.784400000000001
8084,14.702
8085,24.774300000000007
8086,6.512
8087,7.661999999999998
8088,34.786100000000005
8089,7.375999999999998
8090,25.68320000000001
8091,9.512000000000002
8092,14.788999999999993
8093,7.251000000000004
8094,8.296
8095,14.608000000000006
8096,4.397000000000001
8097,6.577999999999998
8098,13.485000000000005
8099,6.343000000000003
8100,5.107
8101,5.648
8102,10.084000000000001
8103,24.24
8104,11.901999999999997
8105,13.054999999999996
8106,29.294799999999974
8107,9.129699999999998
8108,14.365
8109,9.148000000000001
8110,17.122000000000003
8111,8.732999999999999
8112,14.902999999999999
8113,7.005000000000003
8114,12.218
8115,8.889000000000001
8116,6.9019999999999975
8117,34.78279999999997
8118,6.823999999999999
8119,7.4826999999999995
8120,6.515999999999999
8121,12.662799999999995
8122,12.110999999999999
8123,8.451
8124,8.056999999999999
8125,12.839000000000006
8126,6.5489999999999995
8127,7.804000000000002
8128,24.804999999999996
8129,6.418000000000002
8130,8.1693
8131,6.326000000000001
8132,6.4579999999999975
8133,8.512
8134,9.315
8135,13.371000000000004
8136,7.286000000000001
8137,6.685999999999996
8138,11.637
8139,13.476700000000005
8140,11.421999999999995
8141,7.688999999999998
8142,6.527
8143,5.489
8144,5.412999999999999
8145,15.021999999999993
8146,4.602
8147,5.333000000000002
8148,12.522
8149,8.749
8150,25.76300000000002
8151,8.686999999999998
8152,15.991999999999997
8153,14.909999999999998
8154,6.101
8155,33.846899999999984
8156,9.754999999999995
8157,18.849
8158,37.269
8159,22.931499999999993
8160,4.393000000000004
8161,8.792
8162,14.029999999999998
8163,25.4727
8164,16.2426
8165,12.636000000000001
8166,7.5
8167,6.224
8168,5.4049999999999985
8169,13.184999999999997
8170,5.9110000000000005
8171,10.579
8172,29.969500000000007
8173,52.13830000000004
8174,5.0360000000000005
8175,6.539999999999999
8176,4.914000000000002
8177,8.461000000000002
8178,6.900999999999997
8179,6.6579999999999995
8180,9.714
8181,21.223000000000003
8182,8.151999999999997
8183,10.829
8184,6.311999999999997
8185,6.475000000000001
8186,11.475999999999999
8187,30.21300000000001
8188,12.431000000000001
8189,7.111000000000003
8190,8.389999999999999
8191,18.244999999999994
8192,52.81270000000001
8193,6.791
8194,11.501200000000006
8195,30.151299999999974
8196,8.851000000000003
8197,5.010999999999999
8198,15.162000000000004
8199,7.029
8200,6.690999999999999
8201,9.786
8202,9.629999999999995
8203,10.341000000000001
8204,17.246
8205,11.913400000000003
8206,7.721
8207,22.275299999999994
8208,10.221000000000002
8209,6.142999999999998
8210,20.530000000000005
8211,7.267
8212,5.832000000000001
8213,6.608
8214,8.122000000000002
8215,9.991000000000001
8216,7.184
8217,7.557999999999998
8218,18.152999999999995
8219,6.154
8220,26.801499999999997
8221,6.880999999999999
8222,8.745999999999999
8223,5.892
8224,7.033
8225,8.551000000000004
8226,6.7059999999999995
8227,13.029400000000003
8228,7.415
8229,9.784999999999998
8230,9.778
8231,10.915999999999999
8232,32.68839999999999
8233,11.208000000000002
8234,11.277500000000002
8235,6.414999999999999
8236,8.306000000000001
8237,9.598999999999997
8238,9.677
8239,11.627999999999997
8240,7.109000000000001
8241,8.506999999999998
8242,19.993
8243,22.007900000000003
8244,31.71389999999998
8245,69.64750000000002
8246,7.254999999999996
8247,5.178
8248,10.468999999999996
8249,49.88009999999999
8250,6.440000000000001
8251,23.601599999999998
8252,12.262999999999993
8253,12.089000000000004
8254,5.101
8255,51.35800000000003
8256,7.536000000000002
8257,32.944700000000005
8258,13.260999999999997
8259,6.363000000000002
8260,10.074000000000002
8261,5.772
8262,6.267999999999998
8263,10.744000000000002
8264,19.946800000000007
8265,12.166999999999998
8266,5.3649999999999975
8267,7.709
8268,6.291000000000001
8269,10.577
8270,7.711000000000001
8271,5.769999999999997
8272,11.661000000000003
8273,11.362999999999998
8274,7.152000000000002
8275,14.623999999999993
8276,5.742000000000001
8277,11.861000000000004
8278,6.865000000000002
8279,8.231
8280,12.616999999999997
8281,6.907999999999998
8282,5.418000000000003
8283,6.814000000000002
8284,10.418
8285,8.135000000000002
8286,6.729999999999995
8287,9.062999999999999
8288,10.431
8289,4.946000000000001
8290,20.004000000000005
8291,7.924000000000004
8292,12.802000000000003
8293,15.973999999999997
8294,24.22600000000001
8295,10.096000000000002
8296,8.889999999999999
8297,8.075000000000003
8298,10.574999999999998
8299,5.157
8300,9.824000000000002
8301,6.729
8302,7.002999999999999
8303,11.5299
8304,8.624999999999996
8305,14.512999999999995
8306,5.949000000000001
8307,6.535000000000002
8308,50.709600000000016
8309,6.269000000000002
8310,12.105000000000004
8311,5.8
8312,14.306
8313,10.056999999999999
8314,9.456
8315,31.951599999999974
8316,6.630000000000001
8317,17.451999999999988
8318,7.694
8319,8.917000000000003
8320,50.930700000000016
8321,6.780999999999997
8322,8.724000000000002
8323,12.988999999999994
8324,8.461
8325,6.014999999999998
8326,7.552699999999998
8327,19.843000000000004
8328,8.638
8329,8.556000000000001
8330,14.31
8331,22.708999999999996
8332,12.686
8333,10.011000000000001
8334,6.574999999999997
8335,6.529999999999998
8336,7.1220000000000026
8337,6.642999999999998
8338,15.056
8339,8.526999999999997
8340,9.473999999999998
8341,54.46980000000002
8342,7.920000000000003
8343,7.612
8344,27.47549999999999
8345,10.323999999999996
8346,10.249
8347,9.978999999999996
8348,6.754000000000003
8349,9.417000000000003
8350,5.6979999999999995
8351,5.907
8352,17.775999999999996
8353,6.485999999999999
8354,7.8733
8355,6.746999999999999
8356,9.152299999999997
8357,11.284000000000002
8358,6.885999999999999
8359,7.620999999999999
8360,6.190999999999999
8361,12.376999999999995
8362,11.707000000000008
8363,10.080000000000002
8364,5.212000000000001
8365,6.808000000000001
8366,7.393
8367,10.064000000000002
8368,5.5840000000000005
8369,7.02
8370,25.302000000000007
8371,9.270999999999997
8372,14.952
8373,5.122999999999999
8374,9.882000000000003
8375,12.179999999999996
8376,22.755999999999993
8377,6.071000000000001
8378,6.632999999999997
8379,16.735999999999994
8380,5.558999999999998
8381,12.994799999999996
8382,8.610999999999999
8383,54.162099999999974
8384,9.452
8385,6.056000000000001
8386,6.724999999999999
8387,8.591
8388,5.521
8389,9.049
8390,9.374700000000004
8391,48.579000000000015
8392,7.820999999999999
8393,13.971000000000002
8394,20.06170000000001
8395,10.84
8396,49.50430000000002
8397,5.035000000000002
8398,5.5280000000000005
8399,6.405999999999998
8400,5.819
8401,5.2780000000000005
8402,10.1457
8403,17.378999999999994
8404,23.844599999999996
8405,9.295999999999998
8406,10.062999999999994
8407,13.747000000000005
8408,12.087000000000005
8409,14.634700000000002
8410,9.826000000000004
8411,6.2719999999999985
8412,9.785700000000002
8413,10.48
8414,4.931000000000001
8415,12.046999999999999
8416,8.306000000000003
8417,11.434
8418,5.949000000000001
8419,21.377999999999993
8420,8.574
8421,8.727900000000004
8422,54.084599999999995
8423,5.494999999999999
8424,7.161999999999998
8425,8.047999999999998
8426,4.162
8427,10.220999999999998
8428,8.304999999999996
8429,8.470999999999993
8430,8.376
8431,7.141999999999999
8432,13.431999999999995
8433,13.164300000000003
8434,7.337000000000001
8435,6.207000000000001
8436,8.3274
8437,7.958000000000003
8438,20.7714
8439,7.5493
8440,11.134
8441,8.894
8442,11.309999999999997
8443,51.58580000000002
8444,7.9479999999999995
8445,33.8618
8446,11.381999999999996
8447,22.88569999999997
8448,24.524099999999997
8449,8.089
8450,20.51920000000001
8451,24.906
8452,19.28000000000001
8453,7.6469999999999985
8454,7.778
8455,12.097999999999999
8456,17.601000000000003
8457,6.558000000000001
8458,6.693999999999999
8459,8.2593
8460,6.162999999999999
8461,5.747999999999999
8462,8.046999999999999
8463,13.268000000000004
8464,14.564999999999998
8465,7.554999999999998
8466,5.577000000000002
8467,17.241999999999994
8468,9.542000000000003
8469,7.812
8470,7.301
8471,10.416999999999998
8472,6.540000000000001
8473,7.611999999999997
8474,15.084000000000005
8475,7.870999999999999
8476,8.678000000000003
8477,8.774999999999995
8478,11.056
8479,5.817999999999999
8480,12.214
8481,6.084
8482,17.061999999999998
8483,26.794000000000004
8484,18.576299999999996
8485,5.897000000000002
8486,9.875999999999994
8487,6.499999999999997
8488,7.585999999999998
8489,5.761
8490,16.039
8491,12.622999999999992
8492,11.525
8493,9.916000000000002
8494,41.6311
8495,5.815999999999995
8496,8.985999999999999
8497,5.930999999999999
8498,16.73300000000001
8499,7.545000000000001
8500,8.806999999999999
8501,6.708000000000002
8502,5.968
8503,10.640999999999996
8504,10.201999999999998
8505,15.692700000000011
8506,7.957000000000002
8507,9.921999999999997
8508,5.147999999999997
8509,4.540999999999997
8510,9.133000000000001
8511,9.726
8512,6.486000000000002
8513,6.524000000000002
8514,8.051999999999998
8515,21.381
8516,5.894999999999999
8517,5.441000000000002
8518,6.800000000000001
8519,16.177700000000005
8520,4.759
8521,10.442999999999998
8522,13.801999999999998
8523,23.246
8524,6.453999999999999
8525,4.728999999999999
8526,9.048000000000004
8527,10.009
8528,7.1540000000000035
8529,10.0109
8530,7.492000000000002
8531,8.942999999999998
8532,18.579999999999995
8533,33.35130000000001
8534,32.12119999999997
8535,10.487999999999998
8536,5.944
8537,6.465999999999999
8538,4.812
8539,23.110000000000003
8540,8.332099999999997
8541,14.406400000000003
8542,8.953
8543,14.074000000000003
8544,7.633000000000003
8545,5.827999999999999
8546,8.092
8547,9.595999999999997
8548,6.035
8549,13.913000000000002
8550,9.245999999999999
8551,8.408000000000005
8552,14.090999999999998
8553,6.826000000000001
8554,6.6419999999999995
8555,9.579
8556,7.534999999999997
8557,10.117999999999999
8558,9.132
8559,6.809
8560,36.237500000000004
8561,5.595999999999998
8562,9.915
8563,6.564999999999999
8564,4.611999999999999
8565,6.706999999999998
8566,25.047700000000006
8567,22.72499999999999
8568,8.283999999999999
8569,5.799000000000001
8570,16.759999999999987
8571,9.112999999999998
8572,8.476300000000002
8573,14.150999999999994
8574,5.5950000000000015
8575,5.309999999999998
8576,7.478000000000004
8577,10.395000000000005
8578,5.4319999999999995
8579,8.370000000000003
8580,6.666999999999999
8581,13.444
8582,6.179000000000001
8583,20.2366
8584,6.8199999999999985
8585,9.553000000000003
8586,9.156000000000004
8587,4.308000000000001
8588,6.965000000000003
8589,9.940000000000003
8590,8.378
8591,16.214999999999996
8592,11.677
8593,48.921000000000014
8594,32.966099999999976
8595,7.038000000000003
8596,4.93
8597,7.4110000000000005
8598,10.404000000000002
8599,18.784999999999997
8600,12.672999999999996
8601,11.148100000000001
8602,22.451999999999998
8603,7.209000000000003
8604,7.826000000000001
8605,7.178999999999999
8606,8.971000000000002
8607,10.786999999999995
8608,10.257000000000003
8609,6.819999999999998
8610,8.537999999999998
8611,6.996000000000001
8612,19.81709999999999
8613,6.893000000000004
8614,5.789
8615,8.454999999999997
8616,9.380000000000006
8617,5.151
8618,17.241
8619,11.746999999999998
8620,8.68
8621,6.328
8622,5.349000000000002
8623,10.733000000000004
8624,7.600000000000002
8625,15.665999999999999
8626,6.769000000000002
8627,8.470000000000002
8628,5.507000000000001
8629,9.075999999999999
8630,14.710000000000006
8631,12.497999999999996
8632,6.4479999999999995
8633,7.0310000000000015
8634,5.687999999999999
8635,6.730999999999998
8636,13.619000000000005
8637,8.405999999999999
8638,7.051
8639,14.147600000000006
8640,9.194999999999999
8641,6.396000000000002
8642,15.824999999999998
8643,10.849000000000004
8644,5.765999999999999
8645,22.298300000000005
8646,9.926
8647,7.844999999999998
8648,10.030000000000003
8649,7.441
8650,13.959999999999997
8651,9.836000000000006
8652,14.401000000000003
8653,8.105
8654,8.323
8655,7.977000000000001
8656,8.965300000000001
8657,50.129400000000004
8658,6.010000000000003
8659,14.965300000000004
8660,8.859000000000002
8661,8.909000000000002
8662,8.835
8663,9.954000000000002
8664,7.022000000000003
8665,7.688000000000001
8666,5.3660000000000005
8667,13.193000000000005
8668,5.475999999999998
8669,5.577000000000001
8670,11.936999999999998
8671,8.530999999999999
8672,6.924000000000001
8673,5.31
8674,5.89
8675,14.802000000000005
8676,7.506
8677,36.08449999999998
8678,9.184999999999999
8679,10.783999999999999
8680,9.898000000000001
8681,8.771
8682,13.480999999999995
8683,9.248999999999999
8684,17.161
8685,8.940999999999999
8686,6.898
8687,34.51759999999999
8688,9.251999999999997
8689,8.508000000000003
8690,5.033700000000001
8691,34.943899999999985
8692,11.428199999999997
8693,6.860999999999999
8694,7.1949999999999985
8695,9.352999999999994
8696,6.854999999999998
8697,6.793999999999999
8698,6.604
8699,5.33
8700,7.293300000000001
8701,9.319000000000003
8702,10.938999999999998
8703,11.638000000000002
8704,11.028999999999998
8705,12.329
8706,5.983999999999997
8707,9.838000000000008
8708,13.769999999999998
8709,8.292
8710,8.207
8711,6.161999999999997
8712,36.61279999999998
8713,8.137000000000002
8714,6.769
8715,34.052099999999975
8716,5.772
8717,5.850000000000002
8718,6.019000000000001
8719,20.066000000000003
8720,13.656999999999993
8721,10.683699999999998
8722,7.899999999999998
8723,10.209
8724,23.4753
8725,5.440000000000001
8726,5.323000000000002
8727,40.26839999999998
8728,5.690999999999999
8729,8.015
8730,7.570000000000001
8731,6.210000000000001
8732,7.037000000000001
8733,6.228000000000003
8734,15.5107
8735,6.433000000000001
8736,13.657999999999998
8737,45.74730000000002
8738,10.941999999999998
8739,32.9916
8740,6.8729999999999976
8741,7.740999999999999
8742,12.958999999999993
8743,7.892600000000001
8744,25.540799999999987
8745,4.987
8746,13.208799999999997
8747,12.395000000000003
8748,8.067000000000002
8749,10.665000000000003
8750,9.823000000000002
8751,9.9652
8752,9.032000000000004
8753,9.357999999999995
8754,14.692999999999998
8755,10.133999999999997
8756,8.145999999999997
8757,5.061000000000002
8758,4.288000000000002
8759,8.505999999999998
8760,8.106000000000009
8761,25.019700000000014
8762,5.411000000000002
8763,21.122999999999998
8764,12.233399999999996
8765,6.22
8766,8.679
8767,5.746999999999999
8768,14.3353
8769,11.763
8770,26.800600000000003
